chr2D	24042136	24042186	1
chr2D	24043029	24043135	1
chr2D	24106125	24106230	1
chr2D	24211442	24211548	1
chr2D	24214736	24214780	1
chr2D	24214784	24214824	1
chr2D	24281720	24281826	1
chr2D	24283942	24284011	1
chr2D	24286500	24286595	1
chr2D	24294253	24294358	1
chr2D	24294365	24294475	1
chr2D	24496935	24496992	1
chr2D	24499456	24499523	1
chr2D	24500016	24500112	1
chr2D	24523225	24523331	1
chr2D	24575099	24575136	1
chr2D	24578308	24578414	1
chr2D	24598218	24598255	1
chr2D	24620493	24620583	1
chr2D	24651337	24651444	1
chr2D	24744401	24744472	1
chr2D	24914129	24914198	1
chr2D	24917335	24917427	1
chr2D	24917434	24917539	1
chr2D	24919652	24919757	1
chr2D	24920774	24920831	1
chr2D	24937779	24937852	1
chr2D	24979143	24979177	1
chr2D	25069077	25069182	1
chr2D	25083907	25083971	1
chr2D	25134201	25134279	1
chr2D	25214456	25214505	1
chr2D	25299299	25299345	1
chr2D	25309277	25309377	1
chr2D	25331043	25331148	1
chr2D	25331155	25331257	1
chr2D	25417666	25417772	1
chr2D	25444486	25444568	1
chr2D	25448520	25448626	1
chr2D	25473818	25473924	1
chr2D	25478512	25478618	1
chr2D	25495204	25495258	1
chr2D	25501247	25501353	1
chr2D	25554792	25554898	1
chr2D	25571180	25571286	1
chr2D	25606551	25606657	1
chr2D	25614797	25614902	1
chr2D	25618448	25618535	1
chr2D	25619406	25619512	1
chr2D	25641723	25641753	1
chr2D	25644465	25644496	1
chr2D	25644498	25644572	1
chr2D	25677472	25677578	1
chr2D	25695338	25695441	1
chr2D	25700641	25700728	1
chr2D	25701599	25701705	1
chr2D	25714192	25714293	1
chr2D	25716825	25716912	1
chr2D	25716919	25717016	1
chr2D	25723304	25723410	1
chr2D	25745632	25745738	1
chr2D	25748347	25748443	1
chr2D	25772044	25772150	1
chr2D	25792742	25792845	1
chr2D	25792852	25792946	1
chr2D	25797501	25797595	1
chr2D	25884460	25884551	1
chr2D	25884553	25884564	1
chr2D	25884571	25884661	1
chr2D	25903944	25904036	1
chr2D	25946335	25946439	1
chr2D	25981257	25981320	1
chr2D	26018195	26018301	1
chr2D	26026181	26026286	1
chr2D	26077845	26077951	1
chr2D	26093806	26093890	1
chr2D	26099970	26100041	1
chr2D	26138228	26138334	1
chr2D	26146996	26147075	1
chr2D	26189126	26189231	1
chr2D	26198882	26198971	1
chr2D	26209923	26210029	1
chr2D	26308498	26308603	1
chr2D	26338356	26338421	1
chr2D	26350398	26350504	1
chr2D	26435480	26435520	1
chr2D	26435527	26435580	1
chr2D	26436371	26436476	1
chr2D	26488710	26488815	1
chr2D	26488822	26488927	1
chr2D	26554435	26554533	1
chr2D	26599281	26599387	1
chr2D	26612054	26612125	1
chr2D	26619619	26619663	1
chr2D	26619665	26619725	1
chr2D	26631058	26631164	1
chr2D	26636917	26637022	1
chr2D	26709739	26709808	1
chr2D	26974488	26974558	1
chr2D	27022115	27022188	1
chr2D	27028698	27028729	1
chr2D	27029329	27029435	1
chr2D	27034017	27034120	1
chr2D	27070864	27070962	1
chr2D	27092479	27092538	1
chr2D	27097034	27097231	1
chr2D	27209913	27210019	1
chr2D	27223580	27223685	1
chr2D	27300850	27300956	1
chr2D	27301146	27301249	1
chr2D	27331670	27331774	1
chr2D	27334912	27335018	1
chr2D	27340021	27340125	1
chr2D	27341803	27341908	1
chr2D	27341938	27342000	1
chr2D	27364231	27364337	1
chr2D	27379823	27379883	1
chr2D	27380830	27380934	1
chr2D	27384073	27384180	1
chr2D	27389182	27389288	1
chr2D	27390964	27391069	1
chr2D	27391099	27391161	1
chr2D	27391332	27391436	1
chr2D	27414241	27414327	1
chr2D	27414661	27414766	1
chr2D	27438998	27439101	1
chr2D	27460090	27460152	1
chr2D	27460159	27460265	1
chr2D	27460278	27460384	1
chr2D	27460392	27460496	1
chr2D	27465356	27465462	1
chr2D	27465491	27465517	1
chr2D	27465519	27465596	1
chr2D	27467770	27467790	1
chr2D	27467793	27467809	1
chr2D	27472447	27472467	1
chr2D	27472470	27472486	1
chr2D	27479105	27479211	1
chr2D	27479353	27479459	1
chr2D	27481523	27481651	1
chr2D	27483804	27483910	1
chr2D	27483939	27483997	1
chr2D	27486216	27486236	1
chr2D	27486239	27486255	1
chr2D	27488621	27488679	1
chr2D	27495474	27495580	1
chr2D	27500109	27500188	1
chr2D	27507801	27507906	1
chr2D	27511052	27511107	1
chr2D	27511187	27511245	1
chr2D	27533865	27533953	1
chr2D	27554182	27554287	1
chr2D	27554750	27554855	1
chr2D	27562129	27562235	1
chr2D	27581895	27581964	1
chr2D	27601461	27601529	1
chr2D	27717783	27717889	1
chr2D	27718983	27719089	1
chr2D	27722890	27722996	1
chr2D	27741568	27741630	1
chr2D	27744607	27744707	1
chr2D	27747262	27747368	1
chr2D	27749759	27749853	1
chr2D	27749855	27749949	1
chr2D	27801152	27801257	1
chr2D	27814066	27814148	1
chr2D	27823637	27823723	1
chr2D	27831129	27831235	1
chr2D	27856168	27856254	1
chr2D	27868616	27868712	1
chr2D	27876525	27876626	1
chr2D	27888869	27888980	1
chr2D	27895107	27895226	1
chr2D	27925756	27925862	1
chr2D	27998495	27998599	1
chr2D	28000103	28000209	1
chr2D	28024893	28024971	1
chr2D	28042469	28042575	1
chr2D	28053490	28053588	1
chr2D	28058200	28058305	1
chr2D	28094136	28094218	1
chr2D	28098072	28098161	1
chr2D	28105352	28105413	1
chr2D	28161496	28161602	1
chr2D	28161609	28161614	1
chr2D	28161616	28161643	1
chr2D	28161645	28161717	1
chr2D	28183726	28183832	1
chr2D	28272191	28272296	1
chr2D	28272303	28272394	1
chr2D	28279106	28279212	1
chr2D	28300625	28300730	1
chr2D	28358486	28358569	1
chr2D	28360784	28360845	1
chr2D	28360847	28360891	1
chr2D	28383749	28383834	1
chr2D	28584526	28584578	1
chr2D	28605173	28605279	1
chr2D	28614534	28614632	1
chr2D	28614674	28614780	1
chr2D	28615229	28615320	1
chr2D	28633450	28633554	1
chr2D	28633588	28633694	1
chr2D	28633701	28633805	1
chr2D	28662537	28662643	1
chr2D	28715134	28715190	1
chr2D	28717264	28717368	1
chr2D	28718601	28718687	1
chr2D	28727262	28727367	1
chr2D	28738696	28738801	1
chr2D	28767972	28768025	1
chr2D	28778420	28778526	1
chr2D	28832935	28832997	1
chr2D	28833004	28833075	1
chr2D	28835785	28835859	1
chr2D	29013273	29013322	1
chr2D	29052480	29052543	1
chr2D	29125308	29125345	1
chr2D	29142062	29142148	1
chr2D	29215731	29215775	1
chr2D	29215781	29215836	1
chr2D	29256665	29256771	1
chr2D	29291196	29291301	1
chr2D	29315037	29315143	1
chr2D	29340771	29340859	1
chr2D	29474471	29474526	1
chr2D	29495997	29496074	1
chr2D	29646990	29647061	1
chr2D	29673987	29674090	1
chr2D	29683570	29683651	1
chr2D	29693852	29693954	1
chr2D	29703628	29703651	1
chr2D	29703654	29703714	1
chr2D	29727646	29727707	1
chr2D	29728357	29728456	1
chr2D	29730342	29730352	1
chr2D	29730356	29730387	1
chr2D	29730391	29730412	1
chr2D	29730489	29730563	1
chr2D	29744857	29744959	1
chr2D	29766270	29766329	1
chr2D	29857627	29857732	1
chr2D	29869857	29869961	1
chr2D	29902292	29902398	1
chr2D	29919815	29919856	1
chr2D	29919858	29919905	1
chr2D	30165836	30165901	1
chr2D	30168408	30168514	1
chr2D	30197679	30197784	1
chr2D	30200351	30200457	1
chr2D	30208018	30208079	1
chr2D	30212568	30212605	1
chr2D	30212607	30212639	1
chr2D	30223884	30223965	1
chr2D	30223967	30223990	1
chr2D	30224325	30224430	1
chr2D	30224437	30224543	1
chr2D	30225248	30225353	1
chr2D	30232675	30232761	1
chr2D	30238808	30238817	1
chr2D	30238819	30238908	1
chr2D	30238915	30239009	1
chr2D	30255969	30256020	1
chr2D	30261908	30262014	1
chr2D	30262033	30262139	1
chr2D	30265844	30265874	1
chr2D	30265880	30265955	1
chr2D	30265962	30266068	1
chr2D	30319058	30319163	1
chr2D	30322007	30322076	1
chr2D	30322081	30322113	1
chr2D	30435559	30435664	1
chr2D	30455876	30455982	1
chr2D	30468745	30468846	1
chr2D	30476032	30476132	1
chr2D	30600219	30600282	1
chr2D	30600284	30600294	1
chr2D	30604515	30604616	1
chr2D	30610075	30610131	1
chr2D	30610154	30610203	1
chr2D	30617460	30617526	1
chr2D	30632435	30632541	1
chr2D	30633137	30633243	1
chr2D	30685290	30685394	1
chr2D	30709159	30709236	1
chr2D	30818660	30818753	1
chr2D	30827925	30827984	1
chr2D	30827986	30828032	1
chr2D	30835438	30835514	1
chr2D	30882223	30882321	1
chr2D	30897299	30897405	1
chr2D	30916437	30916542	1
chr2D	30929978	30930075	1
chr2D	30955103	30955199	1
chr2D	30955919	30956025	1
chr2D	31019165	31019199	1
chr2D	31019204	31019251	1
chr2D	31020612	31020716	1
chr2D	31020849	31020920	1
chr2D	31020927	31020992	1
chr2D	31026756	31026804	1
chr2D	31026806	31026836	1
chr2D	31047622	31047728	1
chr2D	31127734	31127839	1
chr2D	31184473	31184519	1
chr2D	31184521	31184580	1
chr2D	31193126	31193176	1
chr2D	31228238	31228343	1
chr2D	31237365	31237467	1
chr2D	31249145	31249249	1
chr2D	31291584	31291636	1
chr2D	31291638	31291669	1
chr2D	31293004	31293110	1
chr2D	31293117	31293223	1
chr2D	31295258	31295288	1
chr2D	31295291	31295340	1
chr2D	31300597	31300702	1
chr2D	31363090	31363178	1
chr2D	31479128	31479199	1
chr2D	31523819	31523925	1
chr2D	31545236	31545346	1
chr2D	31564036	31564115	1
chr2D	31589068	31589134	1
chr2D	31590672	31590739	1
chr2D	31597213	31597316	1
chr2D	31597323	31597429	1
chr2D	31599975	31600023	1
chr2D	31600121	31600176	1
chr2D	31600178	31600226	1
chr2D	31609561	31609666	1
chr2D	31612304	31612389	1
chr2D	31614368	31614474	1
chr2D	31692818	31692905	1
chr2D	31703712	31703819	1
chr2D	31705180	31705238	1
chr2D	31705241	31705288	1
chr2D	31708760	31708833	1
chr2D	31708840	31708852	1
chr2D	31708857	31708950	1
chr2D	31748423	31748476	1
chr2D	31754679	31754759	1
chr2D	31757620	31757697	1
chr2D	31760385	31760490	1
chr2D	31774476	31774560	1
chr2D	31774567	31774672	1
chr2D	31810322	31810361	1
chr2D	31815948	31815997	1
chr2D	31880168	31880245	1
chr2D	31885532	31885637	1
chr2D	31885746	31885852	1
chr2D	31910916	31911011	1
chr2D	31911013	31911022	1
chr2D	31911029	31911117	1
chr2D	31971343	31971428	1
chr2D	31991742	31991806	1
chr2D	32013603	32013709	1
chr2D	32036040	32036145	1
chr2D	32039476	32039551	1
chr2D	32041730	32041813	1
chr2D	32041820	32041925	1
chr2D	32043586	32043692	1
chr2D	32043699	32043805	1
chr2D	32064502	32064608	1
chr2D	32283796	32283803	1
chr2D	32283805	32283854	1
chr2D	32359667	32359734	1
chr2D	32422369	32422475	1
chr2D	32511563	32511668	1
chr2D	32526716	32526821	1
chr2D	32529481	32529527	1
chr2D	32556193	32556298	1
chr2D	32627856	32627961	1
chr2D	32688741	32688846	1
chr2D	32776555	32776582	1
chr2D	32776594	32776636	1
chr2D	32787845	32787951	1
chr2D	32787958	32788064	1
chr2D	32790212	32790299	1
chr2D	32790310	32790398	1
chr2D	32906896	32907002	1
chr2D	32926078	32926171	1
chr2D	32929360	32929464	1
chr2D	32945816	32945921	1
chr2D	32946214	32946319	1
chr2D	32946326	32946383	1
chr2D	32946385	32946387	1
chr2D	32946390	32946434	1
chr2D	32961992	32962002	1
chr2D	32962004	32962097	1
chr2D	32962104	32962208	1
chr2D	32963193	32963292	1
chr2D	33055002	33055090	1
chr2D	33079986	33080092	1
chr2D	33081611	33081717	1
chr2D	33082498	33082591	1
chr2D	33103802	33103893	1
chr2D	33171042	33171126	1
chr2D	33171133	33171235	1
chr2D	33195576	33195679	1
chr2D	33207923	33207976	1
chr2D	33236459	33236565	1
chr2D	33243337	33243442	1
chr2D	33282065	33282126	1
chr2D	33284889	33284979	1
chr2D	33284986	33285092	1
chr2D	33285658	33285757	1
chr2D	33296847	33296932	1
chr2D	33300063	33300167	1
chr2D	33309853	33309959	1
chr2D	33309966	33310072	1
chr2D	33316266	33316341	1
chr2D	33407484	33407590	1
chr2D	33424890	33424979	1
chr2D	33593851	33593957	1
chr2D	33640446	33640551	1
chr2D	33725663	33725745	1
chr2D	33729371	33729440	1
chr2D	33820147	33820253	1
chr2D	33828456	33828512	1
chr2D	33853041	33853147	1
chr2D	33879800	33879869	1
chr2D	33927274	33927309	1
chr2D	33934620	33934726	1
chr2D	33970639	33970744	1
chr2D	33991046	33991152	1
chr2D	34027786	34027892	1
chr2D	34031474	34031577	1
chr2D	34038446	34038551	1
chr2D	34039019	34039074	1
chr2D	34039122	34039228	1
chr2D	34071937	34071970	1
chr2D	34071972	34072040	1
chr2D	34131461	34131545	1
chr2D	34160878	34160969	1
chr2D	34175763	34175868	1
chr2D	34202837	34202941	1
chr2D	34207838	34207943	1
chr2D	34237042	34237103	1
chr2D	34264626	34264700	1
chr2D	34264707	34264813	1
chr2D	34272181	34272262	1
chr2D	34339201	34339275	1
chr2D	34363773	34363869	1
chr2D	34368464	34368553	1
chr2D	34382507	34382593	1
chr2D	34392952	34393058	1
chr2D	34393065	34393171	1
chr2D	34394624	34394730	1
chr2D	34438042	34438113	1
chr2D	34442530	34442569	1
chr2D	34442571	34442623	1
chr2D	34442819	34442922	1
chr2D	34455908	34456011	1
chr2D	34459820	34459879	1
chr2D	34472721	34472824	1
chr2D	34472831	34472935	1
chr2D	34496674	34496780	1
chr2D	34526828	34526934	1
chr2D	34544656	34544762	1
chr2D	34570461	34570546	1
chr2D	34679525	34679631	1
chr2D	34737421	34737442	1
chr2D	34737446	34737509	1
chr2D	34770298	34770404	1
chr2D	34811919	34812024	1
chr2D	34861791	34861897	1
chr2D	34861904	34862007	1
chr2D	34904708	34904802	1
chr2D	34909128	34909185	1
chr2D	34909192	34909259	1
chr2D	34909261	34909298	1
chr2D	34932357	34932412	1
chr2D	34932414	34932441	1
chr2D	34936270	34936371	1
chr2D	34950009	34950101	1
chr2D	34958286	34958346	1
chr2D	34958631	34958685	1
chr2D	34966200	34966292	1
chr2D	35004605	35004711	1
chr2D	35018347	35018433	1
chr2D	35025694	35025767	1
chr2D	35025779	35025781	1
chr2D	35025784	35025813	1
chr2D	35034121	35034225	1
chr2D	35034613	35034675	1
chr2D	35048053	35048158	1
chr2D	35117109	35117208	1
chr2D	35155112	35155193	1
chr2D	35228672	35228734	1
chr2D	35316253	35316323	1
chr2D	35533086	35533163	1
chr2D	35533248	35533322	1
chr2D	35597070	35597123	1
chr2D	35603991	35604096	1
chr2D	35604103	35604202	1
chr2D	35607859	35607962	1
chr2D	35627946	35627995	1
chr2D	35657427	35657533	1
chr2D	35684327	35684430	1
chr2D	35686886	35686966	1
chr2D	35697755	35697796	1
chr2D	35710242	35710344	1
chr2D	35725443	35725549	1
chr2D	35887054	35887128	1
chr2D	35889612	35889678	1
chr2D	35927639	35927727	1
chr2D	35954943	35955049	1
chr2D	35955927	35956032	1
chr2D	35957427	35957528	1
chr2D	36061661	36061736	1
chr2D	36061743	36061849	1
chr2D	36085421	36085480	1
chr2D	36196254	36196326	1
chr2D	36202232	36202338	1
chr2D	36224461	36224566	1
chr2D	36225674	36225779	1
chr2D	36245880	36245986	1
chr2D	36246069	36246175	1
chr2D	36250321	36250376	1
chr2D	36257645	36257751	1
chr2D	36306217	36306321	1
chr2D	36344820	36344926	1
chr2D	36358699	36358804	1
chr2D	36564685	36564756	1
chr2D	36647363	36647466	1
chr2D	36647752	36647811	1
chr2D	36650878	36650983	1
chr2D	36650990	36651079	1
chr2D	36662940	36663046	1
chr2D	36666446	36666549	1
chr2D	36682667	36682719	1
chr2D	36694075	36694159	1
chr2D	36739114	36739195	1
chr2D	36757215	36757300	1
chr2D	36757346	36757452	1
chr2D	36814402	36814504	1
chr2D	36829100	36829206	1
chr2D	36867198	36867256	1
chr2D	36974191	36974221	1
chr2D	36975325	36975385	1
chr2D	36975387	36975418	1
chr2D	36982026	36982129	1
chr2D	36992863	36992940	1
chr2D	37068697	37068803	1
chr2D	37071659	37071724	1
chr2D	37187288	37187375	1
chr2D	37187377	37187395	1
chr2D	37187402	37187506	1
chr2D	37235167	37235204	1
chr2D	37235207	37235257	1
chr2D	37239597	37239675	1
chr2D	37239682	37239782	1
chr2D	37267290	37267396	1
chr2D	37297049	37297140	1
chr2D	37382195	37382301	1
chr2D	37383948	37384032	1
chr2D	37393983	37394089	1
chr2D	37431138	37431172	1
chr2D	37443496	37443600	1
chr2D	37533461	37533513	1
chr2D	37680440	37680546	1
chr2D	37691523	37691629	1
chr2D	37698492	37698598	1
chr2D	37701116	37701209	1
chr2D	37709297	37709372	1
chr2D	37709374	37709403	1
chr2D	37714495	37714558	1
chr2D	37716788	37716847	1
chr2D	37780682	37780747	1
chr2D	37801811	37801917	1
chr2D	37833082	37833188	1
chr2D	37848029	37848099	1
chr2D	37848110	37848145	1
chr2D	37860494	37860537	1
chr2D	37868846	37868952	1
chr2D	37869178	37869251	1
chr2D	37869253	37869285	1
chr2D	37869989	37870044	1
chr2D	37870055	37870160	1
chr2D	37915102	37915152	1
chr2D	37915448	37915513	1
chr2D	37919237	37919341	1
chr2D	37958499	37958605	1
chr2D	37978659	37978722	1
chr2D	37990036	37990120	1
chr2D	37994904	37994966	1
chr2D	38023134	38023195	1
chr2D	38101758	38101863	1
chr2D	38104730	38104777	1
chr2D	38111935	38112013	1
chr2D	38126134	38126210	1
chr2D	38131304	38131365	1
chr2D	38135507	38135613	1
chr2D	38140617	38140716	1
chr2D	38146967	38147043	1
chr2D	38152220	38152325	1
chr2D	38214734	38214839	1
chr2D	38231272	38231342	1
chr2D	38251912	38252017	1
chr2D	38314210	38314259	1
chr2D	38321205	38321279	1
chr2D	38321722	38321791	1
chr2D	38321798	38321824	1
chr2D	38332521	38332562	1
chr2D	38334101	38334150	1
chr2D	38340805	38340912	1
chr2D	38357634	38357653	1
chr2D	38357658	38357700	1
chr2D	38360387	38360474	1
chr2D	38365470	38365536	1
chr2D	38394907	38394985	1
chr2D	38422746	38422852	1
chr2D	38485556	38485661	1
chr2D	38505724	38505788	1
chr2D	38506912	38506974	1
chr2D	38510490	38510566	1
chr2D	38512845	38512905	1
chr2D	38562767	38562872	1
chr2D	38584242	38584296	1
chr2D	38586972	38587073	1
chr2D	38591887	38591978	1
chr2D	38635081	38635187	1
chr2D	38645157	38645243	1
chr2D	38647277	38647383	1
chr2D	38647390	38647495	1
chr2D	38663308	38663400	1
chr2D	38670005	38670053	1
chr2D	38672998	38673104	1
chr2D	38674477	38674583	1
chr2D	38685724	38685811	1
chr2D	38709550	38709600	1
chr2D	38709608	38709662	1
chr2D	38709669	38709713	1
chr2D	38709715	38709775	1
chr2D	38711968	38712066	1
chr2D	38712349	38712455	1
chr2D	38714004	38714109	1
chr2D	38719414	38719518	1
chr2D	38801784	38801885	1
chr2D	38857549	38857650	1
chr2D	38905693	38905738	1
chr2D	38905740	38905762	1
chr2D	38905800	38905904	1
chr2D	38913580	38913668	1
chr2D	38919600	38919704	1
chr2D	38942204	38942310	1
chr2D	38993457	38993543	1
chr2D	39028677	39028782	1
chr2D	39062460	39062557	1
chr2D	39093169	39093230	1
chr2D	39192448	39192553	1
chr2D	39221034	39221139	1
chr2D	39221576	39221639	1
chr2D	39234094	39234193	1
chr2D	39238776	39238839	1
chr2D	39240065	39240171	1
chr2D	39276482	39276588	1
chr2D	39281126	39281160	1
chr2D	39283467	39283573	1
chr2D	39298821	39298927	1
chr2D	39298939	39298993	1
chr2D	39353698	39353738	1
chr2D	39364177	39364277	1
chr2D	39374032	39374105	1
chr2D	39410575	39410637	1
chr2D	39492616	39492721	1
chr2D	39495661	39495767	1
chr2D	39557650	39557756	1
chr2D	39607430	39607523	1
chr2D	39716020	39716125	1
chr2D	39716132	39716255	1
chr2D	39724916	39724958	1
chr2D	39724963	39725023	1
chr2D	39725446	39725552	1
chr2D	39739931	39740003	1
chr2D	39741379	39741468	1
chr2D	39767636	39767742	1
chr2D	39836396	39836490	1
chr2D	39904364	39904480	1
chr2D	39947891	39947998	1
chr2D	39976757	39976840	1
chr2D	39985319	39985402	1
chr2D	40000172	40000233	1
chr2D	40008639	40008745	1
chr2D	40029693	40029799	1
chr2D	40157735	40157799	1
chr2D	40199500	40199559	1
chr2D	40220489	40220581	1
chr2D	40328905	40329011	1
chr2D	40333844	40333950	1
chr2D	40337741	40337846	1
chr2D	40338324	40338373	1
chr2D	40338404	40338460	1
chr2D	40341951	40342051	1
chr2D	40353874	40353961	1
chr2D	40353968	40354074	1
chr2D	40382770	40382876	1
chr2D	40405634	40405743	1
chr2D	40489591	40489693	1
chr2D	40510274	40510354	1
chr2D	40520371	40520475	1
chr2D	40574305	40574378	1
chr2D	40603038	40603142	1
chr2D	40607622	40607728	1
chr2D	40607735	40607848	1
chr2D	40609164	40609270	1
chr2D	40611587	40611680	1
chr2D	40628712	40628818	1
chr2D	40629370	40629476	1
chr2D	40647338	40647444	1
chr2D	40647660	40647733	1
chr2D	40671182	40671288	1
chr2D	40713528	40713634	1
chr2D	40713665	40713753	1
chr2D	40745715	40745821	1
chr2D	40786271	40786376	1
chr2D	40800772	40800878	1
chr2D	40830492	40830565	1
chr2D	40830581	40830648	1
chr2D	40830738	40830844	1
chr2D	40840876	40840904	1
chr2D	40840906	40840982	1
chr2D	40840989	40841034	1
chr2D	40841037	40841097	1
chr2D	40859782	40859881	1
chr2D	40870450	40870553	1
chr2D	40891519	40891599	1
chr2D	40968423	40968464	1
chr2D	41012291	41012357	1
chr2D	41012364	41012470	1
chr2D	41051099	41051205	1
chr2D	41078790	41078896	1
chr2D	41078903	41079009	1
chr2D	41105029	41105092	1
chr2D	41117538	41117612	1
chr2D	41253146	41253250	1
chr2D	41393589	41393695	1
chr2D	41393702	41393708	1
chr2D	41393710	41393809	1
chr2D	41564294	41564400	1
chr2D	41606993	41607075	1
chr2D	41611006	41611095	1
chr2D	41613637	41613734	1
chr2D	41615191	41615263	1
chr2D	41695763	41695828	1
chr2D	41696217	41696320	1
chr2D	41737846	41737934	1
chr2D	41750134	41750240	1
chr2D	41750247	41750315	1
chr2D	41780032	41780121	1
chr2D	41785412	41785517	1
chr2D	41785566	41785671	1
chr2D	41790917	41791023	1
chr2D	41836896	41836974	1
chr2D	41858408	41858453	1
chr2D	41859569	41859641	1
chr2D	41859643	41859673	1
chr2D	41884575	41884620	1
chr2D	41890164	41890242	1
chr2D	41926052	41926158	1
chr2D	41928177	41928265	1
chr2D	42008805	42008911	1
chr2D	42019412	42019516	1
chr2D	42022653	42022759	1
chr2D	42036825	42036931	1
chr2D	42097123	42097224	1
chr2D	42115687	42115720	1
chr2D	42115723	42115760	1
chr2D	42117803	42117908	1
chr2D	42123809	42123887	1
chr2D	42123894	42123983	1
chr2D	42130239	42130330	1
chr2D	42136012	42136023	1
chr2D	42136028	42136122	1
chr2D	42142348	42142453	1
chr2D	42146610	42146710	1
chr2D	42150251	42150343	1
chr2D	42165497	42165603	1
chr2D	42171153	42171259	1
chr2D	42188535	42188565	1
chr2D	42223853	42223959	1
chr2D	42232960	42233066	1
chr2D	42258087	42258187	1
chr2D	42389593	42389676	1
chr2D	42397763	42397869	1
chr2D	42397876	42397917	1
chr2D	42426104	42426163	1
chr2D	42432210	42432294	1
chr2D	42435931	42436036	1
chr2D	42440334	42440440	1
chr2D	42482332	42482392	1
chr2D	42488825	42488924	1
chr2D	42494128	42494221	1
chr2D	42564877	42564966	1
chr2D	42568357	42568416	1
chr2D	42576675	42576727	1
chr2D	42579345	42579451	1
chr2D	42598844	42598932	1
chr2D	42599139	42599227	1
chr2D	42628111	42628199	1
chr2D	42656676	42656768	1
chr2D	42657054	42657090	1
chr2D	42701430	42701528	1
chr2D	42709397	42709497	1
chr2D	42722558	42722612	1
chr2D	42722619	42722690	1
chr2D	42735768	42735840	1
chr2D	42755636	42755742	1
chr2D	42784293	42784398	1
chr2D	42799710	42799813	1
chr2D	42806369	42806475	1
chr2D	42815321	42815425	1
chr2D	42947863	42947968	1
chr2D	42973527	42973579	1
chr2D	43000464	43000544	1
chr2D	43000546	43000571	1
chr2D	43068270	43068351	1
chr2D	43129647	43129734	1
chr2D	43171511	43171605	1
chr2D	43223408	43223504	1
chr2D	43223525	43223586	1
chr2D	43226324	43226379	1
chr2D	43226384	43226415	1
chr2D	43228265	43228322	1
chr2D	43228324	43228372	1
chr2D	43240227	43240315	1
chr2D	43262669	43262762	1
chr2D	43297224	43297330	1
chr2D	43302299	43302405	1
chr2D	43302412	43302480	1
chr2D	43302874	43302979	1
chr2D	43302986	43303130	1
chr2D	43303137	43303243	1
